Time,Temperature,Precipitation,Sunlight,Soil_Quality,Crop_Type,Soil_Condition,Weather_Condition,Crop_Health
2025-11-26 00:00:00,17.26866639354181,0.9061465997442175,11.973281242687804,7.408136898118506,Rice,Loamy,Windy,80.86767008657881
2025-11-26 06:00:00,18.179772006040256,36.20596562679928,7.341098571223551,8.187548545820762,Rice,Peaty,Sunny,75.63106901338638
2025-11-26 12:00:00,25.849586650031153,26.00645940826414,11.536580924252416,3.9372244569224844,Rice,Peaty,Cloudy,97.72206762554309
2025-11-26 18:00:00,18.108183969724077,72.88370321194803,10.235315612269455,3.6357151020324023,Potato,Saline,Cloudy,98.66202886200334
2025-11-27 00:00:00,15.351290332272523,60.592937390334455,3.1719344549460673,3.868451816027368,Potato,Peaty,Windy,66.77273757604199
2025-11-27 06:00:00,30.53000627172787,11.253277839484477,8.756225793386612,7.8220621370290555,Corn,Sandy,Rainy,102.11698152958525
2025-11-27 12:00:00,29.035763346655003,51.073521503679196,9.601222486940468,7.358906144936099,Potato,Saline,Windy,91.99308381400485
2025-11-27 18:00:00,26.111689039825922,7.973430974796369,7.806263847635112,4.44994565186259,Soybean,Saline,Stormy,103.78489988862508
2025-11-28 00:00:00,25.1872985837668,0.4320113926459701,5.783515789165813,8.363939528061666,Soybean,Sandy,Stormy,94.39065908412233
2025-11-28 06:00:00,15.573841360714573,53.031300833925684,5.300738769840754,7.928651164867635,Corn,Loamy,Windy,83.37759521555887
2025-11-28 12:00:00,29.455374801012333,61.083613345591445,7.410896221705168,7.382009073621441,Rice,Loamy,Sunny,91.32231141802856
2025-11-28 18:00:00,31.202081506260363,9.57514891666137,11.205525688969884,7.2210891912273585,Rice,Clay,Sunny,84.4680923632849
2025-11-29 00:00:00,33.84342303212898,14.6896857188225,6.876021260004109,5.9456318051634796,Wheat,Peaty,Stormy,88.76223582221927
2025-11-29 06:00:00,23.800955498780205,15.699435663807126,4.304002043189511,5.4118813738975104,Rice,Clay,Stormy,86.44677144345059
2025-11-29 12:00:00,15.050519903621709,26.3515137022863,11.859401627994814,7.609966223645303,Wheat,Sandy,Stormy,84.39407153500835
2025-11-29 18:00:00,26.96757897441764,43.91434439609021,11.018517426018004,5.0693756242621575,Corn,Sandy,Windy,109.47705308424179
2025-11-30 00:00:00,19.820511241076417,66.95870131269704,10.722246183955114,9.49290404359927,Corn,Sandy,Sunny,98.43571887790982
2025-11-30 06:00:00,29.045778584117738,71.69150523464573,6.719388685727699,7.350871918574918,Soybean,Sandy,Stormy,93.60068034011466
2025-11-30 12:00:00,16.068175892494658,41.39801177060439,10.309001689809476,5.94814380912498,Potato,Peaty,Cloudy,85.7284442540962
2025-11-30 18:00:00,18.020582666696754,53.059602058204966,3.328565886513434,7.63092785847672,Potato,Clay,Rainy,79.64490764919915
2025-12-01 00:00:00,30.029410105513534,50.283054059584956,11.927342382216757,4.010278188933924,Rice,Peaty,Windy,73.6444519031
2025-12-01 06:00:00,27.039882298890653,64.84303890402232,7.3741685176769405,6.634914844507952,Corn,Loamy,Sunny,84.73529032339013
2025-12-01 12:00:00,28.033361906500698,76.08522823159116,7.8732548440380965,4.960026283604025,Potato,Loamy,Cloudy,91.29051394917687
2025-12-01 18:00:00,18.32290814052878,58.68140308861387,9.082034265952103,5.140650473892466,Soybean,Peaty,Stormy,68.44485258359106
2025-12-02 00:00:00,27.024250687987116,39.944198976947845,9.854709158671639,6.881010153199869,Soybean,Sandy,Rainy,87.36185093344373
2025-12-02 06:00:00,30.68018539912198,64.5256660275504,6.391606578671254,4.134296011023102,Soybean,Loamy,Sunny,96.62728221053669
2025-12-02 12:00:00,33.57471041943623,66.60179772026079,5.576889433366922,9.95360281534916,Rice,Clay,Sunny,86.53512747514108
2025-12-02 18:00:00,25.566936063924356,65.84927105847336,11.327279391573628,4.760530626408827,Potato,Sandy,Sunny,109.5972853692494
2025-12-03 00:00:00,31.524531842584135,22.49813136555785,4.7373963415127065,3.3351690813931008,Rice,Sandy,Stormy,82.84214731735472
2025-12-03 06:00:00,22.895482891942898,19.131842259377574,7.3412098214119395,8.897550649757115,Rice,Clay,Sunny,99.66074888270492
2025-12-03 12:00:00,25.516996742098215,83.8037623644825,5.774385297772442,3.2037223485685518,Rice,Clay,Stormy,111.51158973285256
2025-12-03 18:00:00,22.586365910624355,30.25151885771441,7.225496118772562,4.143005180704973,Wheat,Saline,Sunny,77.97451022056428
2025-12-04 00:00:00,29.967708752078224,5.235587360779704,11.779239436875557,3.063947379320407,Soybean,Sandy,Sunny,72.23710150027937
2025-12-04 06:00:00,17.099333893662422,86.93201492293713,9.262212836909852,3.994046672832057,Wheat,Peaty,Windy,87.71457240954494
2025-12-04 12:00:00,19.98274917300562,67.93443596526146,6.900727061524326,9.996316735744912,Soybean,Loamy,Cloudy,85.12492335844784
2025-12-04 18:00:00,15.574190331969604,43.21746782581987,9.21656883355508,8.899377841775728,Wheat,Saline,Stormy,87.99717378389377
2025-12-05 00:00:00,28.7870785658253,76.48466103973168,10.070443997125208,6.015059369250393,Potato,Saline,Rainy,89.30115656205611
2025-12-05 06:00:00,34.060971626310874,90.46216054645343,3.086956823216876,9.813185793242774,Rice,Clay,Windy,74.79256653925611
2025-12-05 12:00:00,34.04614701957588,33.97383889797283,11.401001196466499,6.347224638217908,Soybean,Saline,Stormy,70.9631316233968
2025-12-05 18:00:00,25.64013827393523,66.83115754617768,4.514590374196433,7.714482485890296,Soybean,Peaty,Stormy,85.12050565128747
2025-12-06 00:00:00,20.58634840424938,79.16517653749095,4.138887779195395,5.543893239723392,Potato,Saline,Rainy,107.032320988415
2025-12-06 06:00:00,21.61151517780089,76.02292981036248,4.840412420942174,6.444308494405281,Wheat,Loamy,Windy,90.95557250796013
2025-12-06 12:00:00,34.86829831906408,51.815485794135874,8.840940391517147,6.412075251936856,Potato,Loamy,Stormy,74.80775783969855
2025-12-06 18:00:00,31.674446192881522,71.74604076038051,9.511036927436265,4.60982041329569,Soybean,Sandy,Rainy,83.23145452821197
2025-12-07 00:00:00,31.11140283780393,26.008243301621413,4.148838287294045,8.641561795544288,Potato,Saline,Stormy,98.1994967187555
2025-12-07 06:00:00,29.566639427341098,12.53152193991447,4.844300058869182,5.073631133341744,Wheat,Sandy,Cloudy,85.3761041011414
2025-12-07 12:00:00,16.259799696745286,77.13773813140314,11.08896855083027,5.71428842712675,Soybean,Sandy,Rainy,88.71965271089476
2025-12-07 18:00:00,25.512531816072546,50.973910545903124,10.035164118641998,4.98385326148235,Soybean,Saline,Windy,93.81505685274654
2025-12-08 00:00:00,27.228363304285544,2.92677068038395,10.27935466692244,4.834911117660556,Rice,Saline,Sunny,112.3354621877233
2025-12-08 06:00:00,15.570987865122998,14.190858063242063,7.940850430382179,8.26873618516472,Soybean,Sandy,Windy,89.15566018234301
2025-12-08 12:00:00,16.378401316185474,15.375122905770755,3.029487130028433,7.786819720143947,Corn,Saline,Rainy,67.86287660699921
2025-12-08 18:00:00,26.756552218658598,1.1305379143931593,6.896384320594183,8.117789018490498,Corn,Sandy,Cloudy,115.6390911416484
2025-12-09 00:00:00,24.62166498097464,33.79507629636432,10.658646328700465,4.818839147937613,Potato,Sandy,Windy,83.20586794170744
2025-12-09 06:00:00,22.26476155820784,9.992006235202744,8.284715099115617,3.7482960523910265,Corn,Clay,Stormy,88.6915744475606
2025-12-09 12:00:00,18.344554326533334,87.91232762382873,10.220317696418395,5.686873935936897,Corn,Loamy,Sunny,98.762860648471
2025-12-09 18:00:00,26.126683963575488,72.47164994380748,7.78907717706965,8.694050147895986,Rice,Loamy,Sunny,94.06174685432418
2025-12-10 00:00:00,34.78354845907977,19.061321509085783,5.42198528351067,4.076092833608811,Rice,Loamy,Rainy,59.34247682740972
2025-12-10 06:00:00,26.041768490935446,82.1939098047892,9.692939662390202,6.949225454533304,Corn,Peaty,Sunny,102.04382402494109
2025-12-10 12:00:00,32.96073072627121,12.979013852806165,10.728824127709974,7.459459192315796,Rice,Sandy,Sunny,78.90591338742037
2025-12-10 18:00:00,18.13591120522858,85.91527002256683,9.685141280796309,6.638103350125811,Soybean,Peaty,Cloudy,90.1791307115665
2025-12-11 00:00:00,23.9839174480026,0.5942719773076921,3.5214890009186837,9.240228726254,Rice,Peaty,Stormy,84.78257827296548
2025-12-11 06:00:00,30.152098591518122,63.187906312086305,3.249458954951148,4.602355596387828,Wheat,Peaty,Sunny,103.21060826428604
2025-12-11 12:00:00,26.08942217417829,69.90423967010553,7.211899181842568,7.398278854097469,Potato,Peaty,Cloudy,79.40271315349743
2025-12-11 18:00:00,32.53780002255183,53.6234982684026,10.650348910202158,8.883877499729678,Potato,Loamy,Rainy,84.6302739418355
2025-12-12 00:00:00,32.06773528451383,77.62699621565315,9.963740729156033,7.092944033768299,Potato,Clay,Rainy,83.98238063439044
2025-12-12 06:00:00,23.294190592200493,69.0998605403479,7.102731011248186,5.098788519010817,Rice,Peaty,Cloudy,113.74682264283427
2025-12-12 12:00:00,18.997554655495744,3.975458858353298,8.432177596560798,7.912797662948545,Rice,Clay,Stormy,71.10462395943736
2025-12-12 18:00:00,23.157194885559463,71.99996074858794,10.17299759469478,7.568196307844979,Potato,Peaty,Windy,101.17149360195346
2025-12-13 00:00:00,19.522112386431917,69.55892022011432,8.888445784974927,9.883005034029308,Soybean,Loamy,Windy,77.34268109974866
2025-12-13 06:00:00,26.436783885548504,48.92554329478158,5.3892219592150905,5.944948094967765,Potato,Saline,Rainy,97.05259062331116
2025-12-13 12:00:00,26.563014461791504,44.79866847082763,8.94634542850259,6.749087498046045,Potato,Peaty,Sunny,98.11119327278031
2025-12-13 18:00:00,34.039737895050834,18.00500273928398,4.608911506655152,8.585298424892656,Soybean,Loamy,Stormy,101.0450094612437
2025-12-14 00:00:00,27.48752336999757,16.609654878364523,11.200621584742017,3.4613690083476962,Corn,Peaty,Rainy,96.72079264031149
2025-12-14 06:00:00,15.461490110728173,7.213994681651437,8.102132336941098,9.425751839707754,Soybean,Peaty,Sunny,81.96081576706122
2025-12-14 12:00:00,30.31776063229152,81.24617373287408,3.2943863633469883,6.696721374937626,Soybean,Saline,Cloudy,101.52048094433496
2025-12-14 18:00:00,26.310982590840524,99.51459098695652,8.70788032902013,8.896856906240846,Soybean,Clay,Windy,108.4229931744379
2025-12-15 00:00:00,18.636801966758696,92.27666320911351,5.379856591477472,7.7460938865008355,Wheat,Clay,Rainy,80.64883494025659
2025-12-15 06:00:00,32.09602510890911,87.79782177952752,4.1680639479896495,9.712135906096195,Rice,Saline,Sunny,71.74794609466753
2025-12-15 12:00:00,34.1060416786806,19.173080304026435,10.038401953746092,8.056982892728737,Potato,Saline,Stormy,75.64444269283557
2025-12-15 18:00:00,29.155638444160584,82.63718425535598,8.363609560482669,4.473409195559393,Rice,Sandy,Windy,75.45738248198657
2025-12-16 00:00:00,18.745034888800827,22.30077532984147,9.365283486087284,8.109974251835938,Corn,Sandy,Cloudy,73.00367519068293
2025-12-16 06:00:00,28.01531829547357,45.812307073068126,7.296712950170447,6.833368598202457,Potato,Loamy,Windy,102.19083732954851
2025-12-16 12:00:00,33.755002712198454,25.116704576345217,6.031205900902956,3.5573156865882396,Wheat,Clay,Windy,85.00302114916434
2025-12-16 18:00:00,19.675398463499683,5.170134296292184,11.332441405099607,9.670470283362516,Rice,Sandy,Stormy,72.69152958421664
2025-12-17 00:00:00,21.911583599600725,55.359889029695374,9.036049861241487,6.3961202772125345,Rice,Clay,Cloudy,100.53526275831206
2025-12-17 06:00:00,29.951858894331973,90.12453518600475,8.737511181342981,7.290535094731116,Soybean,Peaty,Windy,86.53098200666474
2025-12-17 12:00:00,31.708021928149673,55.410328851802205,4.949390421623576,3.423090057794496,Rice,Sandy,Stormy,78.23273510944041
2025-12-17 18:00:00,31.740697930313374,89.17411938821405,4.054868827089822,5.678478168726775,Corn,Loamy,Windy,97.60828907721
2025-12-18 00:00:00,21.502677885097796,29.14709642558586,10.345883716184357,5.664644331209957,Wheat,Loamy,Rainy,110.54539185372732
2025-12-18 06:00:00,32.513173967561684,83.65579888707215,3.4932719837464674,8.457139559902895,Rice,Saline,Windy,81.42819615696983
2025-12-18 12:00:00,25.04524627970683,78.0754072354626,6.793208511995042,9.99953577736694,Soybean,Loamy,Cloudy,85.35471407104367
2025-12-18 18:00:00,23.617436922412356,49.431204526229614,11.448660577234927,7.685785044667832,Corn,Clay,Windy,102.73149852033424
2025-12-19 00:00:00,20.602175927007902,69.30503518786401,7.765251175689606,7.99849579183389,Corn,Loamy,Stormy,88.79239734614073
2025-12-19 06:00:00,32.52742987808233,27.584372891769405,5.533124570526166,9.809862790405251,Soybean,Loamy,Rainy,61.43480740211316
2025-12-19 12:00:00,30.017167989168506,93.90120138914824,8.833572701779229,5.8810510942675585,Rice,Saline,Windy,85.23095285358627
2025-12-19 18:00:00,31.6153304442648,78.72536353084561,6.91543635772409,6.9033501105763735,Soybean,Saline,Windy,94.22704383213232
2025-12-20 00:00:00,29.94922648078062,87.08574716862398,4.353890360194405,5.675310228134567,Rice,Peaty,Sunny,85.3577053311993
2025-12-20 06:00:00,29.646602279109153,2.4878070482445724,6.6966911116011945,9.920058350658994,Soybean,Loamy,Sunny,68.66554770164862
2025-12-20 12:00:00,30.394283012271273,40.16229648414714,9.031563169537279,5.177038117059253,Potato,Sandy,Sunny,99.38610171951001
2025-12-20 18:00:00,15.853454841722145,74.80256272699054,3.339047872998431,8.408672382414029,Potato,Saline,Stormy,88.88290728858982
2025-12-21 00:00:00,19.481796210987707,75.2285114053099,10.065014389381801,7.615012099118391,Soybean,Peaty,Sunny,83.93051927377998
2025-12-21 06:00:00,28.039472101472658,43.16942327266323,5.183134642570144,5.574607340108039,Potato,Sandy,Rainy,76.78336290150689
2025-12-21 12:00:00,34.423586017474335,61.529533642331366,4.072543747918902,7.771931859253637,Corn,Loamy,Rainy,87.73787178519109
2025-12-21 18:00:00,15.502002695389619,2.484238990858001,5.1578665868465485,7.782360763142543,Wheat,Clay,Sunny,71.59662649755514
2025-12-22 00:00:00,28.426577639424565,94.60472715474727,6.781945387482443,7.447700695839529,Corn,Peaty,Sunny,88.17634253039839
2025-12-22 06:00:00,18.773340763560725,18.153898768249256,4.624356249862905,7.491688383567859,Corn,Clay,Windy,71.24333058888567
2025-12-22 12:00:00,31.9644290393581,99.94047404176028,6.545951570045709,5.828482307519295,Soybean,Loamy,Sunny,87.37014943169585
2025-12-22 18:00:00,34.8904327923387,22.822502988036163,9.33517178988525,8.78315792667075,Potato,Clay,Cloudy,69.83393197338121
2025-12-23 00:00:00,30.33031838897944,26.19103606580653,6.489672447942974,6.836263202539396,Wheat,Saline,Rainy,97.78516154403509
2025-12-23 06:00:00,32.82605351816599,4.410429637345404,9.22423622350562,9.823695427438757,Rice,Saline,Stormy,81.09034328182317
2025-12-23 12:00:00,30.283482548859055,81.57031146418204,6.501981520077602,6.46575571999054,Potato,Clay,Windy,90.83391610790812
2025-12-23 18:00:00,17.098576493742392,15.658704866828877,7.788104336295629,7.224044106781555,Wheat,Sandy,Cloudy,67.98359294296112
2025-12-24 00:00:00,27.66090390506449,88.42513071943425,9.40107222565503,7.817030546344359,Potato,Peaty,Stormy,99.5605932679886
2025-12-24 06:00:00,34.70288845900646,66.88825850200935,7.24138160264457,4.365068987460358,Corn,Clay,Sunny,89.38469397433833
2025-12-24 12:00:00,17.78556316556515,15.654699249237625,11.591398919057278,9.587175851452185,Wheat,Clay,Windy,78.67626293217039
2025-12-24 18:00:00,19.38735175975875,89.53734973673475,5.745998786365416,8.728421364560386,Soybean,Loamy,Windy,69.69758390309727
2025-12-25 00:00:00,18.343881667900078,77.90375051832947,6.102283445091295,5.810554184294398,Corn,Sandy,Rainy,92.81093976284002
2025-12-25 06:00:00,22.15730637149245,47.06077950080684,5.9550098863776295,9.627031768086262,Potato,Sandy,Rainy,74.86465156242336
2025-12-25 12:00:00,34.44349579233134,86.75337515488457,4.071956727996775,6.018583708010968,Wheat,Sandy,Sunny,83.32136002782238
2025-12-25 18:00:00,17.234809717228494,73.46057919283928,4.459915783201218,7.464915701591568,Rice,Peaty,Stormy,86.3737093074154
2025-12-26 00:00:00,32.15758839559448,32.69058583423675,8.088863512113274,7.847595446207541,Rice,Loamy,Cloudy,89.19445109115473
2025-12-26 06:00:00,32.0096009101289,78.80165088820392,11.117430563055363,8.443734439744315,Wheat,Sandy,Windy,93.70564626712252
2025-12-26 12:00:00,20.649229927398643,35.309755068695615,7.09923765789086,4.086430560041872,Corn,Sandy,Rainy,94.06945430376214
2025-12-26 18:00:00,25.23056545709108,28.01843525919899,9.443411862217125,8.464060057895093,Wheat,Peaty,Windy,85.71254618963346
2025-12-27 00:00:00,17.84809478575649,14.087197178397204,6.430536483489828,3.113420948298365,Wheat,Saline,Stormy,71.71010542582847
2025-12-27 06:00:00,16.59614281845473,91.60995723146766,11.523673143413252,6.4647316506046515,Soybean,Loamy,Sunny,83.49170471044701
2025-12-27 12:00:00,15.66735770736214,6.59815420666715,4.906919306293911,6.297868639766637,Rice,Sandy,Windy,86.86150653317817
2025-12-27 18:00:00,18.17541194598675,7.418024778687238,7.100502864446883,3.1108144197917666,Wheat,Sandy,Stormy,85.54065925076515
2025-12-28 00:00:00,24.926819277810587,67.75425258303065,9.372137777718413,8.017300604758574,Soybean,Sandy,Stormy,107.2388750562807
2025-12-28 06:00:00,33.06985642575397,76.86035991602157,3.598007820545399,5.642456657838598,Wheat,Sandy,Windy,77.96701243323722
2025-12-28 12:00:00,23.732218163249076,46.444013395326635,7.645504473460755,9.348439683000178,Potato,Sandy,Windy,91.17030747515852
2025-12-28 18:00:00,29.92232539642784,68.78035186466516,3.3120163283667994,5.672665160503213,Potato,Peaty,Stormy,95.47639536997505
2025-12-29 00:00:00,18.417236520700595,68.2148027117784,8.28079490747296,8.816494521276816,Soybean,Sandy,Windy,94.89282351106937
2025-12-29 06:00:00,34.39341943488074,0.03341957965201647,8.815199652571698,5.834325441082961,Potato,Saline,Rainy,62.877566251578735
2025-12-29 12:00:00,24.502037043326023,51.43013552334248,5.659792369029041,6.481934352713491,Potato,Sandy,Stormy,105.58158984617367
2025-12-29 18:00:00,15.092789274075397,54.09664274078463,8.718083580218986,4.957134211812968,Corn,Clay,Cloudy,72.86840727508803
2025-12-30 00:00:00,17.446306369150555,56.866117748619935,7.6557322525892015,9.859283344524986,Wheat,Sandy,Windy,75.81998244953786
2025-12-30 06:00:00,24.062565861573532,60.380823485890275,11.48739613704357,6.507362958060396,Soybean,Loamy,Rainy,100.21272452131302
2025-12-30 12:00:00,22.141030157308787,33.80526896139325,6.2378329286115655,5.453123728052072,Wheat,Peaty,Sunny,88.26980199557599
2025-12-30 18:00:00,22.57134835581032,11.715604451669126,8.737510604182484,3.52806636661993,Rice,Loamy,Cloudy,79.63304511288658
2025-12-31 00:00:00,21.627075033258023,38.11922244920333,3.47635235639413,7.841215352138101,Wheat,Clay,Rainy,96.59362323419393
